"USDC","0xbd637962d53dc356002b8234cd0cadb07a89e980",1556525.924,2
"USDC","0xbd6cc40ec3fe50f5257340aa800eb6941930c811",2612792.5,8
"USDC","0xbda70d1c4b5010da488dd1597ab6a20b3e4db20d",5673347.62,2
"USDC","0xbdbf7f7135218fc78bea7e0ebbd6769a31af2976",13640000,114
"USDC","0xbdc7b3526f593f6ccbf620efb0c972bea707a941",9441115.991802,14
"USDC","0xbdd7ef6117c2a300d4d14b1e4c05f00bebf18045",3432055.748959,5
"USDC","0xbddd7449225119701d7d9940f05823afb5bafa3f",8030970,1
"USDC","0xbde01138cae3540519f91c2f972e1a536f21ae4d",1000973.64033,1
"USDC","0xbdfa4f4492dd7b7cf211209c4791af8d52bf5c50",2665018.883727,7
"USDC","0xbe03adf8f2013dd836fe124376e5dd3542a9247a",1700000,3
"USDC","0xbe0fefb440347d0e021fac386f7f1906ae0bc99c",1075960,1
"USDC","0xbe1b8c3bf49f6f47085292af50f225f8fe9dcafe",60000000,1
"USDC","0xbe2538bbb3ee081d10794fbf9f64e6d932c900d1",1619180.9,6
"USDC","0xbe2553e93ba9304df49db8024186cd5874e7f2d4",1235136.012069,3
"USDC","0xbe316b3fdaf02eeea098c5e1d3c30fe72506531f",101073092.303659,26
"USDC","0xbe67b46703244e03c082e3b7bd6092a3fdfbfcf7",3385179.611035,3
"USDC","0xbe74c1e1a2243b1969d5d42817ed00ff242b492c",3078960.409524,1
"USDC","0xbe8908b8fb3302ec1bf6f6507203f7ea59dcb850",2499975,1
"USDC","0xbe9c1837ba121a512e3b24bb1b67a6ba442ddd97",1055783.4315,2
"USDC","0xbeca98f0427757d339122e60d8544b47af6e7adc",1326268.508712,4
"USDC","0xbf625442ae0f922aff938c8277a5544bfc690658",3571092.4,12
"USDC","0xbf66cf9468d3361417d73577f0f6ff01ece7fd1a",28233942,7
"USDC","0xbf74b71a12aeafb84f8a587c2cbf26beae000115",1000975,2
"USDC","0xbf7e60053a90f952cb96844a5b968043ed7569e1",5000000,1
"USDC","0xbfa17a59e9f18fb2bdaf0cf67da2c75d65323082",9600000,1
"USDC","0xbfa49a4d8ab4b310cd69e9c38da3560ed985aed9",1484603.559107,13
"USDC","0xbfb4b6651f56fa438b1a853781ed6847673eda25",3823980,31
"USDC","0xbfbf9fcc71f12f0801ccc3bbef9b400035c0afaa",2000000,2
"USDC","0xc01f5a2d8631187274ecce4d8693db520569785a",2499976.13335,1
"USDC","0xc026a3d789027b26c2037737192f33a38a7befdf",4101992.5,10
"USDC","0xc02ad7b9a9121fc849196e844dc869d2250df3a6",17000000,6
"USDC","0xc049b80b6745cd318d617f3c8ac763f76c766d82",7223800,8
"USDC","0xc0819e1e01204bcb9cb5a0a3be826afedad6edef",4973542.045077,13
"USDC","0xc081d766481c37aeebf57864d29be601a22adc33",60000000,50
"USDC","0xc089b7f8329d986325331a86441b55c87e339adc",60000000,1
"USDC","0xc091c83f323a4e8e4615a6ce3abb8e5ea2ab9f71",21800000,9
"USDC","0xc0dc04aac2d5f1d35769e54b95c22194500a69f7",1101344,2
"USDC","0xc0dd5b7efd8f1c62d26e2ab0429a2cf5e17fc391",1500000,5
"USDC","0xc0e912e4a13bd79b44a891f15d2c78bf6b949a38",1588438.99952,6
"USDC","0xc12ba8049562757b666f0ffa716b92bc2e4915ef",42000000,3
"USDC","0xc170198a41083b56529a18679bc09f89a8c7d66a",1217900,10
"USDC","0xc177d089a9e1ed6ddaad5806ae656e09e9f7f555",6750321.900528,5
"USDC","0xc1826202f5d32599e4eb97a9a874168fca19e0df",4331067.337181,1
"USDC","0xc18b0775da335620a8d454650bd6ae59bccd3547",4992288.39,4
"USDC","0xc1b88d534d3e328f9cf89e80ab8537719686a393",1600000,3
"USDC","0xc1bbb9c29f4f9448848a40d7fe2fcf7a56c8585b",3020628.115988,1
"USDC","0xc1d35d76ca408ef76cc22632808d7cdb2ff7dca9",1024000,4
"USDC","0xc1dacb3f3813a0531f872c806e540c8a2d608ad4",1950161.882103,1
"USDC","0xc1f5ec700bae50d7f5f4323590db5d6360cb65af",17460000,15
"USDC","0xc20cc4525bcabb404bb9ef3c6fa957f9dfdca60b",5067252,3
"USDC","0xc26cde516dd52f7ecb1238599421055b3460237d",1020500,2
"USDC","0xc273c5a595143970df3ace227e8107eb18ee7562",1897434.027806,65
"USDC","0xc29418e1860603fce17bc7e51b50043d8766072f",9363700,1
"USDC","0xc29431c1e8e010083791799594e99cbcc6346245",4100000,4
"USDC","0xc29cb1cc2e4543723e0df77394687c1101727210",1589914.123532,8
"USDC","0xc29cd56c90df4338a32b9fd0eb2fdf0e69079363",2500000,2
"USDC","0xc2a4a0f5d8496133b501b5da569b4b07e1ce1487",2107085.94,6
"USDC","0xc2a534a83e052a0a6d2bc4c0d3945d6aeb6edaa7",1105433.41192,5
"USDC","0xc2bda30fd0d7a73ca410c00a589dda63071b0f00",1497005.666985,4
"USDC","0xc2c65c322fb70431eb1534f709ad78d37b14af73",1354501.629391,2
"USDC","0xc2dc646a355be2918c6c7d345961e345c4ccd5df",2665988.627503,18
"USDC","0xc308712a060b7c27becdbb4e6cc2d6c55f43b58b",10000000,1
"USDC","0xc31d0162f181793e57f1e089e1682db0f4b6674f",7924377.26,4
"USDC","0xc322df3a8149aa6fc32f2d56a190fdbe1f290c4c",3257323.560391,4
"USDC","0xc32d7f8b71b6f79c9c2d0df200fc76fd6028d215",29599947.494807,6
"USDC","0xc333e80ef2dec2805f239e3f1e810612d294f771",356076788.129538,179
"USDC","0xc33be29dd41c365353d28e56ded91ed9f0483e5d",1923461.048,1
"USDC","0xc33d98e88682c883fe32b8f6620660692092d39f",1296847.57545,1
"USDC","0xc348107430a59de3fe59760261ad2a15fd39f100",5000000,2
"USDC","0xc3509757cad7977b0e908a3d8717e0a3a9038599",3000019.998686,3
"USDC","0xc36dfb27db493aad4e7e5feadba5d01f02eec6b8",1046860.717538,1
"USDC","0xc380c6cffca67a7b08def666a2a962f587793947",60000000,55
"USDC","0xc38c50af84e8237880daa55f7699d96303b10b9a",8416170.087308,5
"USDC","0xc38cc639b45f539fbfb427aa262fdf38205880f4",4170482,1
"USDC","0xc39413acc2b3d4939c817b662f8db8d4757dda5e",3046319.696787,6
"USDC","0xc39f2f40533abe3da450a57af025f24f1679d63a",20765891.821414,12
"USDC","0xc3aea35bb2df28f3b119d65c59c9898e493a7478",1500000,1
"USDC","0xc3c4746fc63763930b01a93eda9ec53a72b9ea4c",5304196.895595,1
"USDC","0xc3d3935a7fbfcadb52153192bfb208cf1e6f5d80",1250000.000112,6
"USDC","0xc3dd8b7a64dc886db90e894e5fbbb17d373e76b9",1165977.401006,14
"USDC","0xc3f2f91723b16b95bef0619b2504c049075d5b0b",1000106.789048,1
"USDC","0xc41b5424765a84720e1962ebe8aabb2986865631",1008955,3
"USDC","0xc429545032d812c034387f73ac8afd043ed41737",10999408,13
"USDC","0xc46b0af6b76878ee30b42957a5483ea364e3b5eb",60000000,52
"USDC","0xc4afd03d4dd29eefb9f45751c718f0827fa4cae7",2100000,2
"USDC","0xc4b8484492993e9bf364ec9124f4ae564525b282",3529233.641241,3
"USDC","0xc4b9fc9b3e4a3a1f5e4d482b28e426b7fbcf4484",1647327.086473,16
"USDC","0xc4c8410c03edba8694d229bae3c74401dc1a9346",3845478.218228,3
"USDC","0xc4d4d32d797ad4bd904a64f7142fae198845deee",1775800,10
"USDC","0xc4da602cae17e6afc33296fd17938fb3bbcd0230",2942832.292,2
"USDC","0xc4e77094edc906de132888bd6b7bd70465560217",7275696.822257,6
"USDC","0xc4f44f33529211ec9639f0f8ba70daa30ce13d97",8157304.29,5
"USDC","0xc50734ee151616d7842a21d4a338f07edf0ee8ac",1556656.900129,5
"USDC","0xc5116debe77c72b69a64bf6c2438a6f9cf0a80df",3340330,1
"USDC","0xc549cab1f3f7c8339b144305fab7dc40b4d1a250",1049401.276017,1
"USDC","0xc55ac0cf5513444b347d6be0d426a1717aca9d6b",3000000,4
"USDC","0xc55c7f66c7ffd1f639aeb11763a480e705cee617",2318381.448862,4
"USDC","0xc55ef03133235b2fd792ed44c0593d1e86675d33",1762890.357822,6
"USDC","0xc564ee9f21ed8a2d8e7e76c085740d5e4c5fafbe",951827565.751956,4623
"USDC","0xc572550343b4bc82734cfb6ba28c86b350513f18",1200500,3
"USDC","0xc57b1895d140f75744e3820e4c9b4ca47a925c66",2100105,7
"USDC","0xc5a8859c44ac8aa2169afacf45b87c08593bec10",7610172.34,32
"USDC","0xc5af2705ecdecc733d000ea3f5ec8fc9b625e4cf",1373257.931209,2
"USDC","0xc5ed2333f8a2c351fca35e5ebadb2a82f5d254c3",240326872.743363,17
"USDC","0xc5ef1c84ea5c570979da35eb7c068687d15709ee",3101000,2
"USDC","0xc60b3488cbaf52d64bb3c39ba2c4862829ab3261",1275668.7615,1
"USDC","0xc64945195615703fc022a1e6afb1a1864beea13c",1128608.215683,3
"USDC","0xc66c0296a43bc72a878a0c70e15e872f17584230",1091626,3
"USDC","0xc6a0522cdd8f743325041b85ed773ae586fed4bb",1059121.989612,8
"USDC","0xc6a26d8dd03471e96ceea68a7bff605840e0400e",2001234,2
"USDC","0xc6a87ea643cd107f6f75cbdcf57548ed9a8124d3",1500054.1977,4
"USDC","0xc6d3bbac12064d74924bc8da971c7c9ffd301a81",1497813,2
"USDC","0xc705ad7d77293c600c7655e5476578e95ef5b9e7",3759067.923213,9
"USDC","0xc70e41373aa23693f39a10aae723efc07ecb9cd2",2250000.95444,4
"USDC","0xc74bcae4a7b748e528abef3058cf5fe05bbc86c0",10000500,3
"USDC","0xc75a9996d3071320d7e62e2e2e54f606cf661890",20839194.14996,5
"USDC","0xc774b32146c0da5a137314c9182e62e138b6b356",4700000,8
"USDC","0xc79df9fe252ac55af8aecc3d93d20b6a4a84527b",8920851.700759,24
"USDC","0xc79ed7b2db8fb99a8b09ec4b84e57b955ae93c81",3992244,1
"USDC","0xc7a238f2c89371f43c99f835741459c2219bbea5",25553089.920347,11
"USDC","0xc7b601c6f930787d66465952c22b8de876c86dee",1054842.403323,4
"USDC","0xc7c41c1a4cdaa60360328c2c384cc4870d7adb4c",3354910.863648,11
"USDC","0xc7cdae657ae8e87c26caa923309dcb4002f5cab5",6499985,1
"USDC","0xc7e4100b92147306f556f95fa61c4b949d749065",3835188.02619,1
"USDC","0xc7f617bfbe2bdd0d113e77a5959e2b5bb5619846",1280373,4
"USDC","0xc803698a4be31f0b9035b6eba17623698f3e2f82",18482530,4
"USDC","0xc82d8df4a712cb5ebf53a0b900967970aa33f361",1018980,2
"USDC","0xc835012c8107d59052d3345aa642a8b18c2fee54",21000000,5
"USDC","0xc8355d90a1394d1e0a776e4952ff1dcfe349abe3",7637439.873078,6
"USDC","0xc88f7666330b4b511358b7742dc2a3234710e7b1",1237351.345194,124
"USDC","0xc89fa78cb14a79e588062ab41f79e05e8122eda8",5350000,5
"USDC","0xc8a2a98cdd2555c23b9e44819c1ab7c8e3c32200",2065110.242965,17
"USDC","0xc8da8ff9888f71a56c2a7f138d199bbcf637b8ed",6130075.296323,2
"USDC","0xc8e22b827fb1c3c5505b1e912a993a8d7e7edd44",1215000,2
"USDC","0xc8e907192cc747a28f72f0f8a38e154d4f57c2e1",1074623.82679,2
"USDC","0xc926ddba8b7617dbc65712f20cf8e1b58b8598d3",5372273.379366,2
"USDC","0xc9468c136047daa0302219c609b22d7cc98da6e1",4195903,3
"USDC","0xc960f674782bc70582f23bb740d0e1e90367ef0f",5000010,2
"USDC","0xc971048db8160e1e344fb73373ac7fc5b12b133c",1800000,1
"USDC","0xc97a4ed29f03fd549c4ae79086673523122d2bc5",1035096.077898,11
"USDC","0xc99826c8f1222ef2f330fc18b5a817c748fe904a",2109202,54
"USDC","0xc9d41fff5a77df0b54c5e7a871847cb87603e581",60000000,51
"USDC","0xca0def0ebb37d646fb99bd030a0cea5d280e30f4",1025000,6
"USDC","0xca38c8ea828c8189e4a8a183a4e950109b80925b",8500000,2
"USDC","0xca40346799e88c2976cdb2c0fbfa982e132d3236",1400170,4
"USDC","0xca604a3e8b6277492ebc558a4457b6e60e611096",6211132.627219,42
"USDC","0xcab6851c6f73e97bb8ea76b5f6d3f0cd45a217bc",2259999,5
"USDC","0xcb435ea6982e8e70aa52dc75d347495c342c0384",18970001.082193,3
"USDC","0xcb6d4ba7c441978e573272e3ac1ed4c5d9fbf0c9",2180562.518117,5
"USDC","0xcb7816f96c08dc31b0b8a73f5ad15e2b10fb47e2",60000000,58
"USDC","0xcb95ca2feca01c6222cbc08b9684377b0c193a81",2623757.87463,3
"USDC","0xcb97a416cc8603ab28e66f2a5cfdf5194f20a3a6",1400197.887231,10
"USDC","0xcbe7de95accc182baeff13d331049c9c86f02d69",3500000,6
"USDC","0xcc120361cb6ded8c3611460a59176512d8758dbb",2344803.761286,1
"USDC","0xcc1a2bd1a459be0c7fad3b7f9fa9a6cbbfe9bfa5",1039975,1
"USDC","0xcc1bd8a73573ddf286c43e5628f2ea87c857e8a5",6925270.466734,4
"USDC","0xcc5b11fdb52c3920b0c513f63cedd6ffca87573a",10000000,1
"USDC","0xcc6e3fd35f034f5baa27b6e74dcb197f084a8721",2000000,1
"USDC","0xcc8b42f56b1436dae81faed3481fe4b8ad4a3112",21489452.5,21
"USDC","0xcc9e6f23bd82abf193cdd95d2b33f7d49ea22b58",15066053.505703,15
"USDC","0xccd984985308a4cb9740c5164de10d5d2c17af7d",60000000,51
"USDC","0xccf6c29d87eb2c0bafede74f5df35f84541f4549",1221064.443949,4
"USDC","0xcd147f1394941bdc7a00b48531dce81af0fd858c",3781127.658502,5
"USDC","0xcd416155b2cd0a05583812df0fcaa9baa5c3dc8b",1300555.098549,8
"USDC","0xcd516119ba2aa88c7862e27de8b9662120aaec4b",3500000,3
"USDC","0xcd531ae9efcce479654c4926dec5f6209531ca7b",4351602.323474,11
"USDC","0xcd78a5fc22567ea690c9c2634aefa23940726cb8",6759647.953425,1
"USDC","0xcd8d672f5011f929b1bee3faee2cc59151cd7542",1944087.588551,1
"USDC","0xcda3891fbd322d67c658ed55be77d341e1a85b77",1003467.487902,1
"USDC","0xcdc22bfda312be7bd7b6f993e7850ba5a8669e59",76678700,5
"USDC","0xcdd37ada79f589c15bd4f8fd2083dc88e34a2af2",1348635.87,25
"USDC","0xcde38765c92444617dfe26aa8b411bc086834a4b",3309737.64,6
"USDC","0xce177a7444233efc5605cecb9b2246a62349b9f4",10322445.291726,7
"USDC","0xce1b1a89349b6748957af7a23edbc2707e4f5e14",3250100,4
"USDC","0xce293f1d6f7e1e662833ecaaeae5386043221e72",8000000,2
"USDC","0xcea8a04518f554bde5b60e6a930fb7756ba317ad",1354353.646373,2
"USDC","0xceaa659f6becb9edb49fa5d60cea71e008ec19eb",1363186.268398,1
"USDC","0xceb55c8d576785f16e8e9c629f759b0f138faaa0",1056965.137334,5
"USDC","0xced5a88afa56e24246b8f6db3fc7e5a164344af1",1882927.172232,2
"USDC","0xcedffd5b5baf0d92b104bc4604e79133eb9c3828",5000000,2
"USDC","0xceec63de39c7de3dc19d36d79eec34404e05ceeb",1831460.98,1
"USDC","0xceed8ca9cc6131e4a99b4e4488f3b791fe4ed115",1125527,3
"USDC","0xceef40acc112aa0f70083d8a1785b9ec2cd4e494",2434580,1
"USDC","0xcf1557653ea0a0973a558a63108485085600d00b",3613481.603055,4
"USDC","0xcf270639000ded89c72c26d829dc4a3385040aac",19000000,1
"USDC","0xcf4998e555d3053018248ebca703715c5cf5f2b4",12101863.906152,1
"USDC","0xcf62349d9a0e1b761433be910f885bb9fe0692e5",2292103.656,6
"USDC","0xcf6630e33972da51ea036e7f950c040785a53a2b",1273453,1
"USDC","0xcf89ac2057454b05c890a039455c7b31c9c46fca",3290326.5,2
"USDC","0xcfc00b9ea36bec33c9c5cd55e672fc9d1271f61f",6437789.597923,2
"USDC","0xd016e2e8777766f9a2677e42373e2e8db96b37f8",1000929.946551,1
"USDC","0xd026bfdb74fe1baf1e1f1058f0d008cd1eeed8b5",1482159,1
"USDC","0xd0329bba2ec8bcef46943e6cc65c210252587fc4",30000000,2
"USDC","0xd0505e94ba79fd1f736228f1a157f6ab7d87cccd",27140490.832099,13
"USDC","0xd06802c41b9b7e1103fb230f9a46ddd990e61b66",10130536.758946,1
"USDC","0xd06b0dbe627515b46056185fdfee0e734d42e768",6000000,3
"USDC","0xd078e605b6a4690ac045ea7170dadfac6b47c340",1159108.562649,1
"USDC","0xd0a27133f0686df558f2e4ca5e8a03bfe23b5d14",1212172,1
"USDC","0xd0dfb7003b5f9d583c41a48c857c942c01dceaa8",2647948.004475,2
"USDC","0xd0f8ccdf10cc0702cc7fa7bb5ab8e4ff7409fb21",1907583.387458,1
"USDC","0xd0f9f536aa6332a6fe3bfb3522d549fbb3a1b0ae",2692568,4
"USDC","0xd10eb5b67de1f0abd04235b6d14022196b319e7f",1484012.913591,2
"USDC","0xd14568df5a6dbe7fd6c3bb2597af0dbb35db58b6",6945410.23888,7
"USDC","0xd1662554d77e84a7c5ce555055ea57b48309d07b",1873708.795948,3
"USDC","0xd1e727c9d39ce53898d90aa5fb4919982e58f9ae",10536940.496857,16
"USDC","0xd2b756b5399b7ca2003c262d7885d205d3424564",1072221.006296,2
"USDC","0xd30b438df65f4f788563b2b3611bd6059bff4ad9",5404330.269906,384
"USDC","0xd32eb752cada750f9f9c280ef7fbc466f5fe2897",1907481.733267,2
"USDC","0xd34f3e85bb7c8020c7959b80a4b87a369d639dc0",9299839.169661,4
"USDC","0xd362a73d5870dab1b897210d74d1dc97b30c8d3c",3092037.277,3
"USDC","0xd3667f5140253186d42e76d121c4352081cb981b",1409927.869089,3
"USDC","0xd3674a62851dcd14ad587b57615edf9d619df2c7",1803404.198408,4
"USDC","0xd36e57a8243fa5f2fed8ee764605b1ae5a88877b",4206275.844194,10
"USDC","0xd39b3ccf9ecac0c8013ea30700dea9c6c539ae49",9639853,9
"USDC","0xd3a54de2c5395c496d8b5f8d418aeda81f2ed498",1200061.075425,9
"USDC","0xd3d30f4348d44a772e46a2e131a87e2d536971cd",2456327.57,1
"USDC","0xd3de471874a648d811b565a69d2379069b27525e",1154925,3
"USDC","0xd3e7417f970964a3d71b1ad16abf55473ca3b754",9737553.319373,6
"USDC","0xd3fbcbd5f570faf8b1ea5c19f1d88e305b9b77b4",2908108.052368,3
"USDC","0xd401ac91d3482dd8da3bfa35bf34bc4ec2751765",1721881.935412,3
"USDC","0xd402da2496a8dc3a43741e928e06475a95543ef6",1000449.524,1
"USDC","0xd421e23d2dec2020d2f1eb24afbeeecffc107d59",2000000,2
"USDC","0xd43587dfdf588bc330e817ff1583a7866578b4cc",2934217.460332,2
"USDC","0xd4446ac1ffe4529128ea82809ba73163dfe894a5",1500000,1
"USDC","0xd4a14a8fb1edf891ffdf82745ea56542a4037d7c",1748860.325139,3
"USDC","0xd4c9020b3a40c45259f2bf675914f72b1069cae8",1058726.533906,1
"USDC","0xd4c932ada3817c327e1b1092deb024351a10c667",3006252.748812,34
"USDC","0xd4d7042abdeefb9b017504814212ccfbb5c5f60e",3800000,4
"USDC","0xd4e26683635bf3dc9ead5f31b935c33cc1ce1838",5403885.233279,3
"USDC","0xd4ee63fa1464d6d07b4661e5fd32a0d5cda9b554",3250000.001945,3
"USDC","0xd4ee6e9b1de4b0fcfe669625106bc4870652f333",1300000,1
"USDC","0xd500b15dcf72bb29bc1bebfc42a3ebef4e191464",38173750.81,2
"USDC","0xd52055a39a3d2f7505c739f981f296ea31b50191",74188963.913359,29
"USDC","0xd5417e96dd04363c675e41ee6f30bf788412c719",3157969.308155,17
"USDC","0xd550d358487c8699ad9e3e6f71e34829f5a66040",4522240.904986,12
"USDC","0xd56353e0bdc41ad232f9d11109868703c1e2b2b9",2000000,3
"USDC","0xd563e8c3c186ba9d649945ba4c8f1570e8b04e71",1799980,5
"USDC","0xd56e9af0243ffbbe4c6a801ad8f20a097d247122",74300461.298591,85
"USDC","0xd57b512aadb87657a483a73a9cb37a7021839988",2999970,2
"USDC","0xd57c976f5603fa207d4bb0053710b856a73c0f1d",1391681.731274,15
"USDC","0xd60369f24b267f35113e23220a648b862bfd9315",8000001.234567,4
"USDC","0xd60cea4ba9c56de29cd09ca05b96e8b906aec3f6",16724598.279432,4
"USDC","0xd6216fc19db775df9774a6e33526131da7d19a2c",5000000,1
"USDC","0xd628f7c481c7dd87f674870bec5d7a311fb1d9a2",147186338.054795,24
"USDC","0xd664dccf95062ee26c6bfaa1f6bc1b5e68cc2243",24978146.017294,2
"USDC","0xd66d78e316ca6cca969920c2c523257fa562746b",4071493.630582,3
"USDC","0xd677878938106d0b8b42a1d4a8d2d8019924971e",7947200,12
"USDC","0xd686d8c804ecd080b55584be96c75bf8ef0291e0",1555218.115016,4
"USDC","0xd6ac53cd482703003ba140cf1b7da5d5347528de",1065577.234126,2
"USDC","0xd6b1bc1cc99409ca89e4b6417974dec8dc565215",2000000,2
"USDC","0xd6cbac2fbd3c070a80369ac730743ee8780d2224",2766046.885202,38
"USDC","0xd6cdbdf64dab9d6247680c6558b4b6b84b9d2634",2000000,2
"USDC","0xd6d864b790b36c8a28e46fb0c5e56b8306632586",1597080.917241,2
"USDC","0xd6d92e9004051b5905d0573d051fa8042cb225bd",3899965,7
"USDC","0xd6f1037a1c3116fcf2f25ea6994e5044de252c24",5265985.194621,1
"USDC","0xd6fc210686d22d0f2e9303700a9e44bc6527b105",1209900.01438,4
"USDC","0xd7106b5585a9f3c5f910b98637dfb0171c40d57e",60000000,1
"USDC","0xd7470721b6c7cb512b50deac4adda6781d08f605",5146929.220629,4
"USDC","0xd781f1971c6ecb717320b53c2fca29fae45bb22c",31281956,7
"USDC","0xd79b91f7905ac8889b2a81ed521771ac7cd315a2",2330986.317132,2
"USDC","0xd7b2879c8922cd704e41e8cc1f18f6994d6b7c36",1479311.358851,3
"USDC","0xd7d72811d5f4adc49837b114ae5974a56ab6f583",9796751.340352,6
"USDC","0xd7e630afcf128feb8b9071a8412914478c00c22a",1509976.803483,7
"USDC","0xd7ece7ed77af50d6c0f27e4755a2b09b5f97d7b7",2089205.182407,3
"USDC","0xd7f02cd159952768cdad33f55c415267cec25f37",1024672.350015,3
"USDC","0xd82a08127c95d01ee6b026ec847be183b1bbcfbc",1500000,2
"USDC","0xd86c6ae32199d1c14e573f3bd9987dcc1b4fec49",55168601.984068,97
"USDC","0xd87889307738e67328ac1f468aec4d9d15941716",1099985,2
"USDC","0xd889fad3c40bdc10a3b9a39673198d849961e83f",1700000,1
"USDC","0xd8aeb62856ef06757478c9d12a83dcb465f16ed7",1571668.63108,3
"USDC","0xd8b30f9afdc2afb931c0d94f711fe73ebcd59622",4980228.487742,1
"USDC","0xd8b63618eb73a36fcb069d74b9fc363e9cd59071",5700000,2
"USDC","0xd8c8edf5e23a4f69aee60747294482e941dcbea0",3138071.199612,4
"USDC","0xd8daaafa68d19ed560f53135c7c5415f76050ad4",1300000,2
"USDC","0xd8e9198020c2347bf7b604ea2da44a0839622760",107773160.523826,24
"USDC","0xd9137634d710254c2c711d810a2fa8dd19ad6842",2496255.62,3
"USDC","0xd9185920990287abec913fc0e37f69ab9f161377",2548237,5
"USDC","0xd956dc33f7399cbfffca4081600b70bf966df382",1597773,64
"USDC","0xd970ee72d2f8516a897f31a582bc47c63a2112ba",1014299.328855,1
"USDC","0xd975b2ca6e57e0b066183e2fb7c22a5c8492a920",1498929.096,2
"USDC","0xd9930047ad7325523f19f8f56268c46a8ea32bbb",26848205.08,9
"USDC","0xd99608d2680c7b70d54e701737ff4844e72c0b54",1000010.0001,3
"USDC","0xd99b94386ab71c6111084619b0496d7fed865927",1139897.416837,12
"USDC","0xd99c33881564ad128948e5fa9ee3504807f172c2",1399981.460676,1
"USDC","0xd9b5b8ef23b50b1f31c49fa648919ad28784899f",60000000,1
"USDC","0xd9b6f03be23636510f43ff8ec21c4e93819f68bc",1200200,4
"USDC","0xd9c3415bf8600f007a1b4199df967c25a3e00eea",2910546.386903,29
"USDC","0xd9ffa8c566fb16f5d3ac44c8979fabed8a6ed365",3000000,1
"USDC","0xda2f2b535c9f0ab8ce07bc0d55f6ea1efc34f35b",1250000,4
"USDC","0xda3efd1e7c3d06340547479ffdb0f8b17f653ed4",3013451.852192,1
"USDC","0xda44d84f8de69febda4c4e0b89ff24077413f4b0",1598703.895974,5
"USDC","0xda5aac97047b2c677c2916e7e093a84b8231fbe3",60000000,53
"USDC","0xda60eeb5ccf8a088307a7cd829d808f9ce8e0f4e",2019743.914916,7
"USDC","0xda77919511b77c55faa71496c0bd0795f4500aca",1712880.358487,8
"USDC","0xda816e2122a8a39b0926bfa84edd3d42477e9efd",2154417.630087,325
"USDC","0xda9720f3ec799485a3bf4e54fac310afd0d30884",2230099.10575,4
"USDC","0xda9763a502dfc6f359708cff07660a1d2c958285",1333100,3
"USDC","0xda9ce944a37d218c3302f6b82a094844c6eceb17",3000000,2
"USDC","0xdaa876edc17ed1fdc467768ae636523b272435d9",1604749.325417,19
"USDC","0xdab371aef6afa0ed48d032836cf1a5235b55fe04",2800312,7
"USDC","0xdab6f5f780796a2cda2c4913d5f5ae9b1b940e24",60000000,1
"USDC","0xdad36a77358ce31324b9c51687fee6ace5ac60ef",3888000,1
"USDC","0xdaf1bccff22bbe298ebce800a44372f00947efa4",1000009.299969,6
"USDC","0xdafbed6fc9a5783983994aa7748ff79729caf1e9",1047639.9307,7
"USDC","0xdaffefe3171ae422a7ad5ff31403719d0f54ed36",1001511.939707,2
"USDC","0xdb05b94c93fb513915a61009621a75b7cd0fe731",34927081.009573,4
"USDC","0xdb10f3e5329509c7a84abe34f3db8b86b6f28fb9",4436151.7756,6
"USDC","0xdb31651967684a40a05c4ab8ec56fc32f060998d",154990082.654519,22
"USDC","0xdb403a1a93ed01bf5fe5540c8a66e6f81683c456",4009064.809208,2
"USDC","0xdb43fdebb26316786f84fe9bbbb12bd71de25655",40000000,3
"USDC","0xdb4fe7b931ab20acd02019f003ca2f179306152a",2548485,6
"USDC","0xdb5ac83c137321da29a59a7592232bc4ed461730",4354784.7384,2
"USDC","0xdb69eb8632bc985585b7c3f991d979fdf409ed4c",1250099.72659,4
"USDC","0xdb75c434513c428b85391393a11c5271f9aa593b",15077085.673515,3
"USDC","0xdb8809a45a33eb73f8522042f5db333220f49d74",3897500.38,2
"USDC","0xdb91f52eefe537e5256b8043e5f7c7f44d81f5aa",7990930.891074,2
"USDC","0xdb97aa9b0c07254ef9e017641f5da271e5c31f35",1548779.000152,2
"USDC","0xdb99fd1daaecb83afaada8b805e52f0471551b90",1640000,2
"USDC","0xdbc13e67f678cc00591920cece4dca6322a79ac7",2354810.07,4
"USDC","0xdbc2f27375b863d01fa499623f6f383d22c9673f",1414999.065808,4
"USDC","0xdbd08d75a614567ff03f50e75b2a72ff9af35700",1321595.370444,2
"USDC","0xdbefb887662ca19cd485381f3386fe5f8537b910",8702001.25,12
"USDC","0xdbf5e9c5206d0db70a90108bf936da60221dc080",20577457.73685,34
"USDC","0xdc0ad7f4d7e0921176e70d80e493287d39a377db",3000000,10
"USDC","0xdc313f6928eb04aa8b865eae54c93631e41d0fd0",2460500.01,4
"USDC","0xdc351304e03034e1901bb8777abc70c2914974dd",2124315,2
"USDC","0xdc4288f2d9450bccdc02a4e902c1cb4987c04ab9",6196617,1
"USDC","0xdc72db066b35811dbdeb0b7d1b39852d14bc3450",5000000,1
"USDC","0xdc89136da81f9ce375649cd32b3669fdcd438e87",14500000,6
"USDC","0xdca17eedc1aa3dbb14361678566b2da5a1bb4c31",1793709.27,9
"USDC","0xdcabfa995ac265ac154e13911d28fb7474c7bc2f",1205835.746603,3
"USDC","0xdcd1a0dbd7c95cb40da847230d270fb5edbd33d9",4063147,1
